35.64  0.167779  0.278849
35.68  0.168929  0.269787
35.72  0.172026  0.260913
35.76  0.177347  0.253164
35.80  0.184844  0.246922
35.84  0.194238  0.242134
35.88  0.205145  0.238539
35.92  0.217163  0.235918
35.96  0.229874  0.234188
36.00  0.242755  0.233328
36.04  0.255085  0.233136
36.08  0.265922  0.233003
36.12  0.274261  0.231860
36.16  0.279355  0.228424
36.20  0.281121  0.221689
36.24  0.280417  0.211471
36.28  0.279035  0.198717
36.32  0.279329  0.185368
36.36  0.283581  0.173799
36.40  0.293332  0.166036
36.44  0.308948  0.163094
36.48  0.329592  0.164736
36.52  0.353617  0.169706
36.56  0.379227  0.176341
36.60  0.405131  0.183245
36.64  0.430950  0.189759
36.68  0.457209  0.196044
36.72  0.484920  0.202803
36.76  0.514895  0.210808
36.80  0.547055  0.220463
36.84  0.579995  0.231584
36.88  0.611016  0.243491
36.92  0.636685  0.255314
36.96  0.653776  0.266388
37.00  0.660304  0.276525
37.04  0.656259  0.286042
37.08  0.643736  0.295492
37.12  0.626401  0.305226
37.16  0.608524  0.314972
37.20  0.593975  0.323693
37.24  0.585510  0.329820
37.28  0.584446  0.331778
37.32  0.590586  0.328544
37.36  0.602184  0.319932
37.40  0.615947  0.306473
37.44  0.627233  0.288982
37.48  0.630684  0.268100
37.52  0.621357  0.244097
37.56  0.596077  0.217036
37.60  0.554549  0.187202
37.64  0.499719  0.155476
37.68  0.437167  0.123434
37.72  0.373692  0.093070
37.76  0.315619  0.066287
37.80  0.267418  0.044399
37.84  0.231083  0.027870
37.88  0.206322  0.016350
37.92  0.191303  0.008946
37.96  0.183561  0.004557
38.00  0.180728  0.002158
38.04  0.180935  0.000950
38.08  0.182915  0.000388
38.12  0.185916  0.000147
38.16  0.189552  0.000052
38.20  0.193661  0.000017
38.24  0.198206  0.000005
38.28  0.203218  0.000001
38.32  0.208772  0.000000
38.36  0.214982  0.000000
38.40  0.222013  0.000000
38.44  0.230090  0.000000
38.48  0.239510  0.000000
38.52  0.250616  0.000000
38.56  0.263728  0.000000
38.60  0.279004  0.000000
38.64  0.296240  0.000000
38.68  0.314664  0.000000
38.72  0.332807  0.000000
38.76  0.348545  0.000000
38.80  0.359390  0.000000
38.84  0.362981  0.000000
38.88  0.357664  0.000000
38.92  0.342973  0.000000
38.96  0.319829  0.000000
39.00  0.290397  0.000000
39.04  0.257634  0.000000
39.08  0.224664  0.000000
39.12  0.194181  0.000000
39.16  0.168027  0.000000
39.20  0.147036  0.000000
39.24  0.131146  0.000000
